latitude,longitude,DIFF_BLE_A1_A5,DIFF_BLE_A1_A3,A5_BLE_max,A5_WIFI_max,A3_BLE_max,A3_WIFI_max,DIFF_LORA_A1_A3,A5_BLE_mean,A5_WIFI_mean,A3_WIFI_mean,A3_BLE_mean,A5_WIFI_min,A5_BLE_min,A2_BLE_max,A3_WIFI_min,A3_BLE_min,A2_BLE_mean,A2_WIFI_max,A3_LORA_max,A2_BLE_min,A4_BLE_max,DIFF_LORA_A2_A3,A2_WIFI_mean,DIFF_LORA_A3_A5,A3_LORA_mean,A2_WIFI_min,A4_BLE_mean,A1_WIFI_max,DIFF_LORA_A3_A4,A1_BLE_max,A1_LORA_count,A4_WIFI_max,A1_WIFI_mean,A4_BLE_min,A3_LORA_min,A4_WIFI_mean,A1_WIFI_min,A1_BLE_mean,DIFF_LORA_A1_A5,A1_LORA_max,DIFF_LORA_A1_A2,A1_LORA_snr_mean,A4_WIFI_min,A1_BLE_min,DIFF_LORA_A1_A4,DIFF_BLE_A3_A5,A3_LORA_snr_mean,A1_LORA_mean,A5_LORA_max,DIFF_LORA_A2_A5,A5_LORA_mean,A4_LORA_snr_mean,A4_LORA_max,A5_LORA_count,DIFF_LORA_A2_A4,A5_LORA_snr_mean,A5_LORA_min,A4_LORA_mean,A2_LORA_max,A3_LORA_count,A3_BLE_count,A1_LORA_min,A4_LORA_count,A5_BLE_count,A2_LORA_snr_mean,A2_LORA_mean,A3_WIFI_count,A2_LORA_min,A2_BLE_count,DIFF_LORA_A4_A5,A5_WIFI_count,A4_LORA_min,A4_BLE_count,A1_LORA_std,A1_BLE_count,A3_BLE_std,A2_WIFI_count,A5_BLE_std,A4_WIFI_count,A1_LORA_snr_std,A1_WIFI_count,A3_LORA_snr_std,A3_WIFI_std,A2_BLE_std,A5_WIFI_std,A4_BLE_std,A1_BLE_std,A4_LORA_std,A4_LORA_snr_std,A1_WIFI_std,A3_LORA_std,A5_LORA_std,A2_LORA_count,A5_LORA_snr_std,A1_LORA_rate,A2_LORA_snr_std,A5_LORA_rate,A3_LORA_rate,A4_LORA_rate,A2_LORA_rate
12.84269,80.15305,29.8,29.8,-120.0,-120.0,-120.0,-120.0,-1.7349999999999994,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-102,-120.0,-120.0,-11.36,-120.0,6.859999999999999,-108.64,-120.0,-120.0,-85.0,11.36,-87.0,24.0,-120.0,-86.0,-120.0,-117,-120.0,-87.0,-90.2,5.125,-107.0,9.625,-6.395833333333333,-120.0,-92.0,9.625,0.0,-4.64,-110.375,-115.0,-4.5,-115.5,-20.0,-120.0,2.0,0.0,-11.625,-116.0,-120.0,-120.0,25,0.0,-115.0,0.0,0.0,-20.0,-120.0,0.0,-120.0,0.0,-4.5,0.0,-120.0,0.0,2.142986538536308,5.0,0.0,0.0,0.0,0.0,1.8779566061261248,2.0,4.102895319161823,0.0,0.0,0.0,0.0,2.16794833886788,0.0,0.0,1.4142135623730951,4.231626952682226,0.7071067811865476,0.0,0.5303300858899106,0.8,0.0,0.0666666666666666,0.8333333333333334,0.0,0.0
12.84261,80.15313,31.66666666666667,31.66666666666667,-120.0,-120.0,-120.0,-120.0,-2.2481481481481467,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-96,-120.0,-120.0,-15.433333333333335,-120.0,15.433333333333335,-104.56666666666666,-120.0,-120.0,-84.0,15.433333333333335,-82.0,27.0,-120.0,-86.2,-120.0,-114,-120.0,-89.0,-88.33333333333333,13.18518518518519,-98.0,13.18518518518519,-2.962962962962963,-120.0,-92.0,13.18518518518519,0.0,-0.5,-106.8148148148148,-120.0,0.0,-120.0,-20.0,-120.0,0.0,0.0,-20.0,-120.0,-120.0,-120.0,30,0.0,-116.0,0.0,0.0,-20.0,-120.0,0.0,-120.0,0.0,0.0,0.0,-120.0,0.0,5.023307499408953,6.0,0.0,0.0,0.0,0.0,4.610139172615421,5.0,4.112114147080634,0.0,0.0,0.0,0.0,3.723797345005051,0.0,0.0,2.280350850198276,4.561331727295964,0.0,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0
12.84251,80.15316,37.0,37.0,-120.0,-120.0,-120.0,-120.0,-2.668888888888887,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-92.0,-120.0,-120.0,-92.0,-120.0,-99,-92.0,-120.0,-13.28,-120.0,13.28,-106.72,-120.0,-120.0,-82.0,13.28,-83.0,18.0,-120.0,-85.16666666666667,-120.0,-114,-120.0,-89.0,-83.0,10.611111111111114,-106.0,10.611111111111114,-8.0,-120.0,-83.0,10.611111111111114,0.0,-4.81,-109.38888888888889,-120.0,0.0,-120.0,-20.0,-120.0,0.0,0.0,-20.0,-120.0,-120.0,-120.0,25,0.0,-114.0,0.0,0.0,-20.0,-120.0,0.0,-120.0,1.0,0.0,0.0,-120.0,0.0,2.278773893460327,3.0,0.0,0.0,0.0,0.0,2.5306939294797943,6.0,4.429588016960494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0605010483034745,4.659399102888698,0.0,0.0,0.0,0.6,0.0,0.0,0.8333333333333334,0.0,0.0
12.84237,80.15332,12.0,7.0,-99.0,-120.0,-94.0,-120.0,-14.0,-99.0,-120.0,-120.0,-94.0,-120.0,-99.0,-91.0,-120.0,-94.0,-93.0,-120.0,-90,-95.0,-120.0,-8.666666666666671,-120.0,17.0,-98.0,-120.0,-120.0,-88.0,22.0,-86.0,22.0,-90.0,-90.33333333333331,-120.0,-107,-90.0,-95.0,-87.0,3.0,-106.0,-5.333333333333329,-7.465909090909091,-90.0,-88.0,8.0,5.0,5.228260869565218,-112.0,-113.0,8.333333333333329,-115.0,-20.0,-120.0,9.0,13.333333333333329,-10.166666666666666,-117.0,-120.0,-103.0,23,1.0,-118.0,0.0,1.0,-4.0,-106.66666666666669,0.0,-113.0,6.0,-5.0,0.0,-120.0,0.0,2.9113897843110044,2.0,0.0,0.0,0.0,1.0,2.9522947637887333,3.0,3.4934297450212464,0.0,1.4142135623730951,0.0,0.0,1.4142135623730951,0.0,0.0,4.041451884327381,4.221158824088691,1.224744871391589,3.0,1.2183492931011206,0.7333333333333333,3.0413812651491097,0.3,0.7666666666666667,0.0,0.1
12.84248,80.15321,37.2,37.2,-120.0,-120.0,-120.0,-120.0,-6.228506787330304,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-92.0,-120.0,-120.0,-93.5,-120.0,-96,-95.0,-120.0,-16.34615384615384,-120.0,14.34615384615384,-103.65384615384616,-120.0,-120.0,-82.0,16.34615384615384,-81.0,17.0,-89.0,-83.8,-120.0,-112,-90.5,-85.0,-82.8,8.117647058823536,-102.0,10.117647058823536,-9.733333333333333,-92.0,-84.0,10.117647058823536,0.0,-2.6634615384615383,-109.88235294117646,-118.0,-2.0,-118.0,-20.0,-120.0,1.0,0.0,-11.75,-118.0,-120.0,-120.0,26,0.0,-117.0,0.0,0.0,-20.0,-120.0,0.0,-120.0,2.0,-2.0,0.0,-120.0,0.0,4.136459128003933,5.0,0.0,0.0,0.0,2.0,2.001041395540499,5.0,4.778044740106725,0.0,2.1213203435596424,0.0,0.0,1.3038404810405295,0.0,0.0,1.095445115010332,4.039230695984647,0.0,0.0,0.0,0.5666666666666667,0.0,0.0333333333333333,0.8666666666666667,0.0,0.0
12.84253,80.15323,32.33333333333333,32.33333333333333,-120.0,-120.0,-120.0,-120.0,-2.617931034482765,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-88.0,-120.0,-120.0,-89.5,-120.0,-97,-91.0,-91.0,-15.137931034482762,-120.0,15.137931034482762,-104.86206896551724,-120.0,-91.0,-88.0,15.137931034482762,-86.0,25.0,-85.0,-88.5,-91.0,-114,-85.0,-89.0,-87.66666666666667,12.519999999999996,-104.0,12.519999999999996,-4.85,-85.0,-89.0,12.519999999999996,0.0,-2.4482758620689653,-107.48,-120.0,0.0,-120.0,-20.0,-120.0,0.0,0.0,-20.0,-120.0,-120.0,-120.0,29,0.0,-113.0,0.0,0.0,-20.0,-120.0,0.0,-120.0,4.0,0.0,0.0,-120.0,1.0,3.015515434106304,3.0,0.0,0.0,0.0,1.0,3.010398644698074,4.0,5.23994756582648,0.0,1.2909944487358056,0.0,0.0,1.5275252316519468,0.0,0.0,0.5773502691896257,5.083054044926664,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.9666666666666668,0.0,0.0
12.84249,80.15336,29.75,0.25,-120.0,-120.0,-89.0,-120.0,-15.660869565217396,-120.0,-120.0,-120.0,-90.5,-120.0,-120.0,-87.0,-120.0,-92.0,-87.0,-85.0,-86,-87.0,-120.0,-23.40000000000001,-85.0,4.13333333333334,-96.6,-85.0,-120.0,-88.0,23.40000000000001,-89.0,23.0,-87.0,-88.5,-120.0,-109,-87.0,-89.0,-90.25,-11.527536231884056,-106.0,7.739130434782609,-6.902173913043479,-87.0,-92.0,7.739130434782609,29.5,6.973214285714286,-112.2608695652174,-93.0,-19.266666666666666,-100.73333333333332,-20.0,-120.0,30.0,0.0,3.55,-116.0,-120.0,-120.0,30,2.0,-117.0,0.0,0.0,-20.0,-120.0,0.0,-120.0,1.0,-19.266666666666666,0.0,-120.0,0.0,3.4930761554349177,4.0,2.1213203435596424,1.0,0.0,1.0,2.76210057831772,2.0,4.50120317542488,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.7071067811865476,6.41442340247406,5.806852867938456,0.0,5.701784354707412,0.7666666666666667,0.0,1.0,1.0,0.0,0.0
12.84255,80.1534,3.0,30.0,-91.0,-120.0,-120.0,-90.0,-11.712643678160916,-93.0,-120.0,-91.0,-120.0,-120.0,-95.0,-87.0,-92.0,-120.0,-90.5,-84.0,-85,-95.0,-87.0,-27.33333333333333,-85.0,-2.0333333333333314,-92.66666666666669,-86.0,-87.0,-81.0,23.33333333333333,-86.0,29.0,-76.0,-85.42857142857143,-87.0,-105,-82.5,-89.0,-90.0,-13.745977011494247,-99.0,15.620689655172413,-1.775,-86.0,-94.0,11.620689655172413,-27.0,9.083333333333334,-104.3793103448276,-83.0,-29.36666666666666,-90.63333333333334,-6.5,-116.0,30.0,-4.0,9.473214285714286,-103.0,-116.0,-120.0,30,0.0,-111.0,1.0,2.0,-20.0,-120.0,2.0,-120.0,6.0,-25.36666666666666,0.0,-116.0,3.0,3.144312247120054,6.0,0.0,2.0,2.8284271247461903,4.0,3.954128135296684,7.0,3.029502370915827,1.4142135623730951,3.6193922141707713,0.0,0.0,3.521363372331802,0.0,0.0,3.04724700110022,5.815160526935003,4.537075872328384,0.0,2.4507550666734117,0.9666666666666668,0.0,1.0,1.0,0.0333333333333333,0.0
12.84252,80.1533,32.8,6.799999999999997,-120.0,-120.0,-94.0,-86.0,-11.917989417989418,-120.0,-120.0,-86.0,-94.0,-120.0,-120.0,-89.0,-86.0,-94.0,-90.75,-83.0,-89,-92.0,-92.0,-22.70370370370371,-83.0,3.35887611749682,-97.29629629629628,-83.0,-93.2,-78.0,22.70370370370371,-82.0,28.0,-87.0,-82.6,-94.0,-111,-87.0,-86.0,-87.2,-8.559113300492598,-102.0,10.785714285714292,-1.0446428571428572,-87.0,-93.0,10.785714285714292,26.0,9.354166666666666,-109.21428571428572,-89.0,-19.34482758620689,-100.65517241379312,-20.0,-120.0,29.0,0.0,6.120689655172414,-110.0,-120.0,-120.0,27,1.0,-118.0,0.0,0.0,-20.0,-120.0,1.0,-120.0,4.0,-19.34482758620689,0.0,-120.0,5.0,4.340653158370275,5.0,0.0,1.0,0.0,1.0,4.011588290000061,5.0,2.430464111461317,0.0,1.2583057392117916,0.0,1.095445115010332,4.324349662087931,0.0,0.0,3.435112807463533,6.243857380318275,5.393619657050921,0.0,4.134793941172957,0.9333333333333332,0.0,0.9666666666666668,0.9,0.0,0.0
12.84264,80.1534,11.166666666666671,38.16666666666667,-91.0,-120.0,-120.0,-120.0,-15.07692307692308,-93.0,-120.0,-120.0,-120.0,-120.0,-95.0,-87.0,-120.0,-120.0,-89.28571428571429,-86.0,-92,-93.0,-86.0,-23.57692307692308,-87.0,-6.565934065934059,-96.42307692307692,-88.0,-88.66666666666667,-78.0,22.57692307692308,-76.0,20.0,-88.0,-81.44444444444444,-92.0,-103,-88.0,-86.0,-81.83333333333333,-21.64285714285714,-105.0,8.5,-4.1625,-88.0,-85.0,7.5,-27.0,8.875,-111.5,-84.0,-30.14285714285714,-89.85714285714286,-9.5,-119.0,28.0,-1.0,11.02777777777778,-103.0,-119.0,-120.0,26,0.0,-119.0,1.0,2.0,-20.0,-120.0,0.0,-120.0,7.0,-29.14285714285714,0.0,-119.0,3.0,3.9403446282620616,6.0,0.0,2.0,2.8284271247461903,1.0,4.075177587347704,9.0,2.0654902565734847,0.0,2.3603873774083293,0.0,3.055050463303893,3.65604522218567,0.0,0.0,2.6977356760397746,3.0616737503931004,5.045821782456992,0.0,1.872541122755454,0.6666666666666666,0.0,0.9333333333333332,0.8666666666666667,0.0333333333333333,0.0
12.84265,80.15338,39.33333333333333,39.33333333333333,-120.0,-120.0,-120.0,-120.0,-13.222222222222214,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-84.0,-120.0,-120.0,-88.5,-90.0,-87,-91.0,-82.0,-28.33333333333333,-90.0,-1.1666666666666714,-91.66666666666669,-90.0,-87.71428571428571,-75.0,28.33333333333333,-77.0,27.0,-83.0,-80.0,-91.0,-105,-83.0,-85.0,-80.66666666666667,-14.388888888888886,-99.0,15.111111111111114,-3.9166666666666665,-83.0,-84.0,15.111111111111114,0.0,7.9423076923076925,-104.88888888888889,-85.0,-29.5,-90.5,-20.0,-120.0,28.0,0.0,7.887931034482759,-96.0,-120.0,-120.0,27,0.0,-114.0,0.0,0.0,-20.0,-120.0,0.0,-120.0,4.0,-29.5,0.0,-120.0,7.0,3.806202764853639,6.0,0.0,1.0,0.0,1.0,4.211362834413217,7.0,2.560573853951192,0.0,3.1091263510296048,0.0,3.199702367110922,2.581988897471611,0.0,0.0,3.741657386773941,4.582575694955841,3.2145502536643185,0.0,2.57268117411492,0.9,0.0,0.9333333333333332,0.9,0.0,0.0
12.84224,80.15348,5.833333333333329,32.33333333333333,-92.0,-90.0,-120.0,-120.0,-26.16666666666667,-93.5,-90.0,-120.0,-120.0,-90.0,-95.0,-78.0,-120.0,-120.0,-80.0,-76.0,-86,-82.0,-94.0,-26.16666666666667,-81.875,0.6149425287356394,-93.83333333333331,-87.0,-94.0,-87.0,19.66666666666667,-86.0,0.0,-120.0,-89.5,-94.0,-104,-120.0,-92.0,-87.66666666666667,-25.551724137931032,-120.0,0.0,-20.0,-120.0,-90.0,-6.5,-26.5,7.633333333333334,-120.0,-88.0,-25.551724137931032,-94.44827586206895,-7.875,-113.0,29.0,-6.5,9.175925925925926,-103.0,-113.5,-120.0,30,0.0,-120.0,2.0,2.0,-20.0,-120.0,0.0,-120.0,5.0,-19.051724137931032,1.0,-114.0,1.0,0.0,3.0,0.0,8.0,2.1213203435596424,0.0,0.0,2.0,3.024136620401032,0.0,1.5811388300841898,0.0,0.0,2.0816659994661326,0.7071067811865476,1.2374368670764582,3.5355339059327378,5.502872812940737,3.75676729284778,0.0,1.733181288531981,0.0,0.0,0.9666666666666668,1.0,0.0666666666666666,0.0
12.84222,80.15344,29.0,29.0,-120.0,-120.0,-120.0,-120.0,-25.58333333333333,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-82.0,-120.0,-120.0,-87.25,-81.0,-87,-93.0,-120.0,-5.583333333333329,-86.0,7.778985507246375,-92.91666666666669,-90.0,-120.0,-88.0,27.08333333333333,-91.0,4.0,-120.0,-90.0,-120.0,-99,-120.0,-92.0,-91.0,-17.804347826086953,-117.0,-20.0,-11.3125,-120.0,-91.0,1.5,0.0,8.06,-118.5,-91.0,2.1956521739130466,-100.69565217391305,-20.0,-120.0,23.0,21.5,2.891304347826087,-120.0,-120.0,-97.0,24,0.0,-120.0,0.0,0.0,1.625,-98.5,0.0,-100.0,8.0,-19.304347826086957,0.0,-120.0,0.0,1.2909944487358056,2.0,0.0,7.0,0.0,0.0,1.231107225224513,2.0,2.6821943752581894,0.0,4.131758532565592,0.0,0.0,0.0,0.0,0.0,2.8284271247461903,3.4251837991516623,9.612656347510608,2.0,8.44259562863321,0.1333333333333333,1.2374368670764582,0.7666666666666667,0.8,0.0,0.0666666666666666
12.84216,80.15346,3.0,28.0,-95.0,-120.0,-120.0,-120.0,-24.905,-95.0,-120.0,-120.0,-120.0,-120.0,-95.0,-83.0,-120.0,-120.0,-87.0,-83.0,-81,-91.0,-120.0,-7.530000000000001,-87.4,24.04923076923077,-89.72,-90.0,-120.0,-90.0,28.28,-91.0,16.0,-120.0,-91.0,-120.0,-101,-120.0,-92.0,-92.0,-0.8557692307692264,-112.0,-17.375,-9.171875,-120.0,-93.0,3.375,-25.0,9.34,-114.625,-109.0,16.519230769230774,-113.76923076923076,-9.875,-117.0,26.0,20.75,-7.480769230769231,-120.0,-118.0,-96.0,25,0.0,-119.0,2.0,1.0,0.5625,-97.25,0.0,-99.0,5.0,-4.230769230769226,0.0,-119.0,0.0,2.093641166325628,2.0,0.0,5.0,0.0,0.0,2.7503314194232424,2.0,2.3406284768554504,0.0,3.391164991562634,0.0,0.0,1.4142135623730951,1.4142135623730951,1.2374368670764582,1.4142135623730951,5.503937984146745,3.0240065119995,4.0,2.7485660597146624,0.5333333333333333,0.898494110535326,0.8666666666666667,0.8333333333333334,0.0666666666666666,0.1333333333333333
12.84223,80.15352,25.5,-2.8333333333333286,-120.0,-120.0,-91.0,-90.0,-29.5,-120.0,-120.0,-90.0,-91.66666666666669,-120.0,-120.0,-82.0,-90.0,-92.0,-87.33333333333333,-87.0,-82,-91.0,-120.0,-32.5,-87.0,25.409090909090907,-87.5,-87.0,-120.0,-120.0,27.28571428571429,-94.0,3.0,-120.0,-120.0,-120.0,-97,-120.0,-120.0,-94.5,-4.0909090909090935,-116.0,3.0,-12.333333333333334,-120.0,-95.0,-2.214285714285708,28.33333333333333,10.81,-117.0,-109.0,-7.0909090909090935,-112.9090909090909,-9.982142857142858,-113.0,22.0,-5.214285714285708,-8.068181818181818,-118.0,-114.78571428571428,-120.0,26,3.0,-118.0,14.0,0.0,-20.0,-120.0,1.0,-120.0,3.0,-1.8766233766233853,0.0,-116.0,0.0,1.0,2.0,0.5773502691896257,3.0,0.0,0.0,0.7216878364870322,0.0,1.2875202263783407,0.0,4.725815626252608,0.0,0.0,0.7071067811865476,0.974961255922229,1.4691189330889585,0.0,3.8288379438153295,2.6531040384728666,0.0,2.5215521228451947,0.1,0.0,0.7333333333333333,0.8666666666666667,0.4666666666666667,0.0
12.84218,80.15353,-28.0,-28.0,-92.0,-120.0,-92.0,-85.0,-27.62289562289561,-92.0,-120.0,-85.0,-92.0,-120.0,-92.0,-80.0,-85.0,-92.0,-84.5,-81.0,-85,-88.0,-120.0,-10.759259259259252,-83.0,19.88425925925925,-91.74074074074076,-85.0,-120.0,-90.0,22.25925925925925,-120.0,11.0,-120.0,-90.0,-120.0,-101,-120.0,-90.0,-120.0,-7.73863636363636,-117.0,-16.86363636363636,-11.522727272727272,-120.0,-120.0,-5.36363636363636,0.0,8.86111111111111,-119.36363636363636,-106.0,9.125,-111.625,-9.1,-113.0,24.0,11.5,-5.5625,-121.0,-114.0,-100.0,27,1.0,-122.0,4.0,1.0,0.25,-102.5,1.0,-105.0,6.0,-2.375,0.0,-115.0,0.0,1.7477257950106058,0.0,0.0,5.0,0.0,0.0,1.1093609954301702,1.0,2.815080724806926,0.0,2.8106938645110398,0.0,0.0,0.0,0.816496580927726,3.013511241060833,0.0,5.05045765323525,3.865257739311099,2.0,4.305740606900635,0.3666666666666666,0.7071067811865476,0.8,0.9,0.1333333333333333,0.0666666666666666
12.84219,80.15347,29.40000000000001,3.9000000000000057,-120.0,-120.0,-94.0,-120.0,-23.769230769230774,-120.0,-120.0,-120.0,-94.5,-120.0,-120.0,-72.0,-120.0,-95.0,-80.875,-75.0,-85,-91.0,-94.0,-5.769230769230774,-79.5,21.697802197802204,-92.73076923076924,-85.0,-94.0,-120.0,23.602564102564106,-86.0,4.0,-120.0,-120.0,-94.0,-104,-120.0,-120.0,-90.6,-2.0714285714285694,-116.0,-18.0,-11.45,-120.0,-93.0,-0.1666666666666714,25.5,8.28125,-116.5,-111.0,15.92857142857143,-114.42857142857144,-10.892857142857142,-115.0,14.0,17.83333333333333,-6.789473684210527,-119.0,-116.33333333333331,-94.0,26,2.0,-117.0,6.0,0.0,-1.0,-98.5,0.0,-101.0,8.0,-1.904761904761898,0.0,-117.0,1.0,0.5773502691896257,5.0,0.7071067811865476,4.0,0.0,0.0,2.16794833886788,0.0,2.2095549669953707,0.0,6.266407036161723,0.0,0.0,2.8809720581775866,0.816496580927726,2.427520781138061,0.0,5.079824345842618,2.1737697038266783,4.0,6.292225779734696,0.1333333333333333,1.6457014715109584,0.4666666666666667,0.8666666666666667,0.2,0.1333333333333333
12.84218,80.15342,32.5,32.5,-120.0,-120.0,-120.0,-120.0,-26.00641025641025,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-75.0,-120.0,-120.0,-82.2,-77.0,-84,-92.0,-120.0,-8.756410256410248,-82.0,5.723076923076917,-90.57692307692308,-86.0,-120.0,-77.0,25.22307692307692,-83.0,12.0,-120.0,-80.0,-120.0,-99,-120.0,-83.0,-87.5,-20.28333333333333,-115.0,-17.25,-10.604166666666666,-120.0,-92.0,-0.7833333333333314,0.0,8.98076923076923,-116.58333333333331,-88.0,-3.0333333333333314,-96.3,-8.875,-113.0,30.0,16.46666666666667,7.091666666666667,-107.0,-115.8,-94.0,26,0.0,-118.0,5.0,0.0,-2.333333333333333,-99.33333333333331,0.0,-103.0,10.0,-19.5,0.0,-118.0,0.0,0.7929614610987591,6.0,0.0,7.0,0.0,0.0,1.872220161555081,2.0,1.9709427654336855,0.0,4.825856285561029,0.0,0.0,3.7282703764614498,1.9235384061671343,0.6291528696058958,4.242640687119285,4.544650278497363,5.246673823185176,3.0,4.202566607676079,0.4,1.6645820296198484,1.0,0.8666666666666667,0.1666666666666666,0.1
12.84213,80.1534,31.5,31.5,-120.0,-120.0,-120.0,-120.0,-27.92255892255893,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-72.0,-120.0,-120.0,-79.25,-72.0,-83,-87.0,-120.0,-12.240740740740748,-77.7,8.874074074074088,-87.25925925925925,-85.0,-120.0,-87.0,29.740740740740748,-86.0,11.0,-120.0,-87.0,-120.0,-95,-120.0,-87.0,-88.5,-19.048484848484847,-112.0,-15.681818181818189,-8.104166666666666,-120.0,-92.0,1.818181818181813,0.0,9.971153846153848,-115.1818181818182,-90.0,-3.36666666666666,-96.13333333333334,-9.5,-117.0,30.0,17.5,8.214285714285714,-104.0,-117.0,-98.0,27,0.0,-117.0,1.0,0.0,2.375,-99.5,0.0,-101.0,8.0,-20.86666666666666,0.0,-117.0,0.0,1.4709304414677002,6.0,0.0,10.0,0.0,0.0,1.5719788243619648,1.0,1.458298534383346,0.0,5.67576300723398,0.0,0.0,2.16794833886788,0.0,0.0,0.0,2.890203514162342,3.655259161842,2.0,2.4661732668266807,0.3666666666666666,1.590990257669732,1.0,0.9,0.0333333333333333,0.0666666666666666
12.84214,80.15348,3.666666666666672,6.0,-91.0,-120.0,-94.0,-86.0,-25.933862433862444,-91.66666666666669,-120.0,-86.0,-94.0,-120.0,-93.0,-74.0,-86.0,-94.0,-78.33333333333333,-73.0,-82,-80.0,-91.0,-9.648148148148152,-79.5,6.666666666666671,-90.85185185185183,-83.0,-91.0,-86.0,29.148148148148152,-87.0,14.0,-120.0,-86.0,-91.0,-108,-120.0,-86.0,-88.0,-19.267195767195773,-114.0,-16.285714285714292,-10.95,-120.0,-89.0,3.214285714285708,-2.3333333333333286,9.58695652173913,-116.78571428571428,-93.0,-2.981481481481481,-97.51851851851852,-20.0,-120.0,27.0,19.5,6.865384615384615,-106.0,-120.0,-100.0,27,1.0,-119.0,0.0,3.0,0.625,-100.5,1.0,-101.0,6.0,-22.48148148148148,0.0,-120.0,1.0,1.3688047244316384,2.0,0.0,8.0,1.1547005383792517,0.0,2.2484121381226223,1.0,1.8958817444484253,0.0,2.422120283277993,0.0,0.0,1.4142135623730951,0.0,0.0,0.0,7.283826676557526,3.4347810407245465,2.0,3.148198508060419,0.4666666666666667,2.29809703885628,0.9,0.9,0.0,0.0666666666666666
12.84216,80.15356,28.0,-2.0,-120.0,-120.0,-89.0,-90.0,-34.26600985221674,-120.0,-120.0,-90.0,-90.0,-120.0,-120.0,-79.0,-90.0,-91.0,-85.0,-73.0,-80,-89.0,-120.0,-14.551724137931032,-80.71428571428571,9.408866995073891,-86.44827586206897,-86.0,-120.0,-120.0,32.55172413793103,-92.0,7.0,-120.0,-120.0,-120.0,-94,-120.0,-120.0,-92.0,-24.857142857142847,-119.0,-19.714285714285708,-10.928571428571429,-120.0,-92.0,-1.7142857142857082,30.0,11.026785714285714,-120.71428571428572,-90.0,-5.142857142857139,-95.85714285714286,-9.25,-119.0,28.0,18.0,7.663793103448276,-104.0,-119.0,-101.0,29,2.0,-122.0,1.0,0.0,4.25,-101.0,1.0,-101.0,7.0,-23.14285714285714,0.0,-119.0,0.0,1.3801311186847085,1.0,1.4142135623730951,7.0,0.0,0.0,1.3822858914545448,0.0,1.3460148410700947,0.0,3.415650255319866,0.0,0.0,0.0,0.0,0.0,0.0,3.960395064136835,3.37435080959929,1.0,3.586479983207872,0.2333333333333333,0.0,0.9333333333333332,0.9666666666666668,0.0333333333333333,0.0333333333333333
12.84202,80.15345,0.0,0.0,-120.0,-120.0,-120.0,-120.0,-27.66666666666667,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-65.0,-120.0,-120.0,-71.625,-65.0,-86,-78.0,-120.0,2.82352941176471,-72.77777777777777,7.63333333333334,-89.0,-80.0,-120.0,-120.0,31.0,-120.0,9.0,-120.0,-120.0,-120.0,-94,-120.0,-120.0,-120.0,-20.03333333333333,-114.0,-30.49019607843138,-10.13888888888889,-120.0,-120.0,3.3333333333333286,0.0,9.4375,-116.66666666666669,-91.0,10.45686274509805,-96.63333333333334,-20.0,-120.0,30.0,33.82352941176471,6.158333333333333,-108.0,-120.0,-81.0,13,0.0,-120.0,0.0,0.0,3.75,-86.17647058823529,0.0,-98.0,8.0,-23.36666666666666,0.0,-120.0,0.0,2.06155281280883,0.0,0.0,9.0,0.0,0.0,2.4720661623652207,0.0,1.595893166850463,0.0,4.172614801981401,0.0,0.0,0.0,0.0,0.0,0.0,2.273030282830976,4.574919131249345,17.0,4.640286170822489,0.3,3.6710437888971033,1.0,0.4333333333333333,0.0,0.5666666666666667
